,Epoch,Loss,Model
1176,1176,1.7428267002105713,Model 0.01
1177,1177,1.7418439388275146,Model 0.01
1178,1178,1.7555981874465942,Model 0.01
1179,1179,1.7428045272827148,Model 0.01
1180,1180,1.7453043460845947,Model 0.01
1181,1181,1.7446141242980957,Model 0.01
1182,1182,1.7422754764556885,Model 0.01
1183,1183,1.74234938621521,Model 0.01
1184,1184,1.7408256530761719,Model 0.01
1185,1185,1.7395762205123901,Model 0.01
1186,1186,1.7439483404159546,Model 0.01
1187,1187,1.7441452741622925,Model 0.01
1188,1188,1.7346826791763306,Model 0.01
1189,1189,1.7392096519470215,Model 0.01
1190,1190,1.7408592700958252,Model 0.01
1191,1191,1.7307775020599365,Model 0.01
1192,1192,1.73958158493042,Model 0.01
1193,1193,1.744164228439331,Model 0.01
1194,1194,1.7407420873641968,Model 0.01
1195,1195,1.7351524829864502,Model 0.01
1196,1196,1.7461512088775635,Model 0.01
1197,1197,1.7435204982757568,Model 0.01
1198,1198,1.745984435081482,Model 0.01
1199,1199,1.736830472946167,Model 0.01
1200,1200,1.7402312755584717,Model 0.01
1201,1201,1.7428545951843262,Model 0.01
1202,1202,1.7458488941192627,Model 0.01
1203,1203,1.7396836280822754,Model 0.01
1204,1204,1.7364177703857422,Model 0.01
1205,1205,1.7446403503417969,Model 0.01
1206,1206,1.7370002269744873,Model 0.01
1207,1207,1.7360531091690063,Model 0.01
1208,1208,1.7316136360168457,Model 0.01
1209,1209,1.7331218719482422,Model 0.01
1210,1210,1.7359882593154907,Model 0.01
1211,1211,1.7347456216812134,Model 0.01
1212,1212,1.7372366189956665,Model 0.01
1213,1213,1.7429698705673218,Model 0.01
1214,1214,1.7415214776992798,Model 0.01
1215,1215,1.7330868244171143,Model 0.01
1216,1216,1.7385112047195435,Model 0.01
1217,1217,1.7426087856292725,Model 0.01
1218,1218,1.7338225841522217,Model 0.01
1219,1219,1.7367432117462158,Model 0.01
1220,1220,1.7417715787887573,Model 0.01
1221,1221,1.737779140472412,Model 0.01
1222,1222,1.7407269477844238,Model 0.01
1223,1223,1.7431316375732422,Model 0.01
1224,1224,1.7350242137908936,Model 0.01
1225,1225,1.7283260822296143,Model 0.01
1226,1226,1.7405626773834229,Model 0.01
1227,1227,1.7316174507141113,Model 0.01
1228,1228,1.7371556758880615,Model 0.01
1229,1229,1.7317607402801514,Model 0.01
1230,1230,1.740723967552185,Model 0.01
1231,1231,1.7395799160003662,Model 0.01
1232,1232,1.7332301139831543,Model 0.01
1233,1233,1.7376477718353271,Model 0.01
1234,1234,1.7375528812408447,Model 0.01
1235,1235,1.734217882156372,Model 0.01
1236,1236,1.7399930953979492,Model 0.01
1237,1237,1.7319215536117554,Model 0.01
1238,1238,1.736312747001648,Model 0.01
1239,1239,1.7385083436965942,Model 0.01
1240,1240,1.7435851097106934,Model 0.01
1241,1241,1.733168363571167,Model 0.01
1242,1242,1.7343064546585083,Model 0.01
1243,1243,1.7352149486541748,Model 0.01
1244,1244,1.7292351722717285,Model 0.01
1245,1245,1.730469822883606,Model 0.01
1246,1246,1.7334566116333008,Model 0.01
1247,1247,1.7454203367233276,Model 0.01
1248,1248,1.7324013710021973,Model 0.01
1249,1249,1.7356702089309692,Model 0.01
1250,1250,1.7349286079406738,Model 0.01
1251,1251,1.7283341884613037,Model 0.01
1252,1252,1.7406964302062988,Model 0.01
1253,1253,1.7289674282073975,Model 0.01
1254,1254,1.7323249578475952,Model 0.01
1255,1255,1.7375853061676025,Model 0.01
1256,1256,1.731385588645935,Model 0.01
1257,1257,1.7412492036819458,Model 0.01
1258,1258,1.7283453941345215,Model 0.01
1259,1259,1.7340253591537476,Model 0.01
1260,1260,1.733731746673584,Model 0.01
1261,1261,1.7269295454025269,Model 0.01
1262,1262,1.7339797019958496,Model 0.01
1263,1263,1.7386469841003418,Model 0.01
1264,1264,1.7382397651672363,Model 0.01
1265,1265,1.7280036211013794,Model 0.01
1266,1266,1.7253321409225464,Model 0.01
1267,1267,1.7368324995040894,Model 0.01
1268,1268,1.7308374643325806,Model 0.01
1269,1269,1.7348905801773071,Model 0.01
1270,1270,1.742818832397461,Model 0.01
1271,1271,1.7316310405731201,Model 0.01
1272,1272,1.7371666431427002,Model 0.01
1273,1273,1.7379745244979858,Model 0.01
1274,1274,1.7328319549560547,Model 0.01
1275,1275,1.7494139671325684,Model 0.01
1276,1276,1.732230305671692,Model 0.01
1277,1277,1.7324323654174805,Model 0.01
1278,1278,1.7330151796340942,Model 0.01
1279,1279,1.7343438863754272,Model 0.01
1280,1280,1.735963225364685,Model 0.01
1281,1281,1.7347136735916138,Model 0.01
1282,1282,1.7347220182418823,Model 0.01
1283,1283,1.7295277118682861,Model 0.01
1284,1284,1.7347512245178223,Model 0.01
1285,1285,1.7302720546722412,Model 0.01
1286,1286,1.7368266582489014,Model 0.01
1287,1287,1.7219029664993286,Model 0.01
1288,1288,1.7266372442245483,Model 0.01
1289,1289,1.728588581085205,Model 0.01
1290,1290,1.7260024547576904,Model 0.01
1291,1291,1.731839895248413,Model 0.01
1292,1292,1.7349772453308105,Model 0.01
1293,1293,1.7373220920562744,Model 0.01
1294,1294,1.7311937808990479,Model 0.01
1295,1295,1.7291194200515747,Model 0.01
1296,1296,1.723682165145874,Model 0.01
1297,1297,1.7270655632019043,Model 0.01
1298,1298,1.726410984992981,Model 0.01
1299,1299,1.7236926555633545,Model 0.01
1300,1300,1.7296892404556274,Model 0.01
1301,1301,1.7202385663986206,Model 0.01
1302,1302,1.7292773723602295,Model 0.01
1303,1303,1.7294801473617554,Model 0.01
1304,1304,1.7247246503829956,Model 0.01
1305,1305,1.7320477962493896,Model 0.01
1306,1306,1.736190676689148,Model 0.01
1307,1307,1.7264559268951416,Model 0.01
1308,1308,1.7352296113967896,Model 0.01
1309,1309,1.727921724319458,Model 0.01
1310,1310,1.7267186641693115,Model 0.01
1311,1311,1.7241605520248413,Model 0.01
1312,1312,1.7260470390319824,Model 0.01
1313,1313,1.7294354438781738,Model 0.01
1314,1314,1.7343344688415527,Model 0.01
1315,1315,1.7312899827957153,Model 0.01
1316,1316,1.7224256992340088,Model 0.01
1317,1317,1.7332589626312256,Model 0.01
1318,1318,1.7296221256256104,Model 0.01
1319,1319,1.7207602262496948,Model 0.01
1320,1320,1.72134530544281,Model 0.01
1321,1321,1.7274138927459717,Model 0.01
1322,1322,1.7341430187225342,Model 0.01
1323,1323,1.729676604270935,Model 0.01
1324,1324,1.7242602109909058,Model 0.01
1325,1325,1.7235811948776245,Model 0.01
1326,1326,1.7252355813980103,Model 0.01
1327,1327,1.7290374040603638,Model 0.01
1328,1328,1.7265510559082031,Model 0.01
1329,1329,1.728547215461731,Model 0.01
1330,1330,1.7197580337524414,Model 0.01
1331,1331,1.7287319898605347,Model 0.01
1332,1332,1.7277501821517944,Model 0.01
1333,1333,1.7268970012664795,Model 0.01
1334,1334,1.729239583015442,Model 0.01
1335,1335,1.7187132835388184,Model 0.01
1336,1336,1.7293117046356201,Model 0.01
1337,1337,1.72158944606781,Model 0.01
1338,1338,1.7222141027450562,Model 0.01
1339,1339,1.7260496616363525,Model 0.01
1340,1340,1.7238043546676636,Model 0.01
1341,1341,1.7249855995178223,Model 0.01
1342,1342,1.7332227230072021,Model 0.01
1343,1343,1.7334846258163452,Model 0.01
1344,1344,1.720302939414978,Model 0.01
1345,1345,1.725671648979187,Model 0.01
1346,1346,1.7291316986083984,Model 0.01
1347,1347,1.7264888286590576,Model 0.01
1348,1348,1.7278319597244263,Model 0.01
1349,1349,1.7242108583450317,Model 0.01
1350,1350,1.7344212532043457,Model 0.01
1351,1351,1.730909824371338,Model 0.01
1352,1352,1.727296233177185,Model 0.01
1353,1353,1.7314536571502686,Model 0.01
1354,1354,1.7192707061767578,Model 0.01
1355,1355,1.721834421157837,Model 0.01
1356,1356,1.7217183113098145,Model 0.01
1357,1357,1.7252233028411865,Model 0.01
1358,1358,1.7298471927642822,Model 0.01
1359,1359,1.7254916429519653,Model 0.01
1360,1360,1.7196996212005615,Model 0.01
1361,1361,1.7265145778656006,Model 0.01
1362,1362,1.7308472394943237,Model 0.01
1363,1363,1.7236026525497437,Model 0.01
1364,1364,1.7345874309539795,Model 0.01
1365,1365,1.7144609689712524,Model 0.01
1366,1366,1.727081537246704,Model 0.01
1367,1367,1.7200695276260376,Model 0.01
1368,1368,1.726499319076538,Model 0.01
1369,1369,1.7264642715454102,Model 0.01
1370,1370,1.7232874631881714,Model 0.01
1371,1371,1.7274150848388672,Model 0.01
1372,1372,1.727527141571045,Model 0.01
1373,1373,1.73238205909729,Model 0.01
1374,1374,1.7285244464874268,Model 0.01
1375,1375,1.7224887609481812,Model 0.01
1376,1376,1.7265838384628296,Model 0.01
1377,1377,1.7155542373657227,Model 0.01
1378,1378,1.7171107530593872,Model 0.01
1379,1379,1.7216293811798096,Model 0.01
1380,1380,1.7208172082901,Model 0.01
1381,1381,1.7165900468826294,Model 0.01
1382,1382,1.726546049118042,Model 0.01
1383,1383,1.7156836986541748,Model 0.01
1384,1384,1.7205300331115723,Model 0.01
1385,1385,1.7152554988861084,Model 0.01
1386,1386,1.723005771636963,Model 0.01
1387,1387,1.7249500751495361,Model 0.01
1388,1388,1.7240135669708252,Model 0.01
1389,1389,1.72060227394104,Model 0.01
1390,1390,1.7356199026107788,Model 0.01
1391,1391,1.7251132726669312,Model 0.01
1392,1392,1.721434473991394,Model 0.01
1393,1393,1.7274049520492554,Model 0.01
1394,1394,1.7277448177337646,Model 0.01
1395,1395,1.7288589477539062,Model 0.01
1396,1396,1.7203108072280884,Model 0.01
1397,1397,1.7255436182022095,Model 0.01
1398,1398,1.7295951843261719,Model 0.01
1399,1399,1.722062110900879,Model 0.01
1400,1400,1.7253198623657227,Model 0.01
1401,1401,1.7153853178024292,Model 0.01
1402,1402,1.7261078357696533,Model 0.01
1403,1403,1.7202653884887695,Model 0.01
1404,1404,1.7186558246612549,Model 0.01
1405,1405,1.7268726825714111,Model 0.01
1406,1406,1.7198721170425415,Model 0.01
1407,1407,1.718798041343689,Model 0.01
1408,1408,1.7180808782577515,Model 0.01
1409,1409,1.7215003967285156,Model 0.01
1410,1410,1.7140036821365356,Model 0.01
1411,1411,1.723970651626587,Model 0.01
1412,1412,1.7106643915176392,Model 0.01
1413,1413,1.7233097553253174,Model 0.01
1414,1414,1.7208623886108398,Model 0.01
1415,1415,1.7223906517028809,Model 0.01
1416,1416,1.7179621458053589,Model 0.01
1417,1417,1.728055477142334,Model 0.01
1418,1418,1.717875599861145,Model 0.01
1419,1419,1.7292041778564453,Model 0.01
1420,1420,1.722562551498413,Model 0.01
1421,1421,1.7232892513275146,Model 0.01
1422,1422,1.7216682434082031,Model 0.01
1423,1423,1.7213754653930664,Model 0.01
1424,1424,1.721017599105835,Model 0.01
1425,1425,1.7153925895690918,Model 0.01
1426,1426,1.7153784036636353,Model 0.01
1427,1427,1.724776029586792,Model 0.01
1428,1428,1.7250142097473145,Model 0.01
1429,1429,1.7226086854934692,Model 0.01
1430,1430,1.7335634231567383,Model 0.01
1431,1431,1.7206817865371704,Model 0.01
1432,1432,1.7161005735397339,Model 0.01
1433,1433,1.7200582027435303,Model 0.01
1434,1434,1.7223634719848633,Model 0.01
1435,1435,1.725256323814392,Model 0.01
1436,1436,1.7268604040145874,Model 0.01
1437,1437,1.7227240800857544,Model 0.01
1438,1438,1.7240536212921143,Model 0.01
1439,1439,1.7212048768997192,Model 0.01
1440,1440,1.7304319143295288,Model 0.01
1441,1441,1.7189698219299316,Model 0.01
1442,1442,1.7250730991363525,Model 0.01
1443,1443,1.7169278860092163,Model 0.01
1444,1444,1.7239586114883423,Model 0.01
1445,1445,1.7188692092895508,Model 0.01
1446,1446,1.7161791324615479,Model 0.01
1447,1447,1.7243058681488037,Model 0.01
1448,1448,1.7107925415039062,Model 0.01
1449,1449,1.723240852355957,Model 0.01
1450,1450,1.7182238101959229,Model 0.01
1451,1451,1.7190781831741333,Model 0.01
1452,1452,1.7105178833007812,Model 0.01
1453,1453,1.7180875539779663,Model 0.01
1454,1454,1.7173603773117065,Model 0.01
1455,1455,1.7170568704605103,Model 0.01
1456,1456,1.720497965812683,Model 0.01
1457,1457,1.7203805446624756,Model 0.01
1458,1458,1.7170933485031128,Model 0.01
1459,1459,1.7185672521591187,Model 0.01
1460,1460,1.7203718423843384,Model 0.01
1461,1461,1.713053822517395,Model 0.01
1462,1462,1.7175579071044922,Model 0.01
1463,1463,1.7108595371246338,Model 0.01
1464,1464,1.7176027297973633,Model 0.01
1465,1465,1.7239387035369873,Model 0.01
1466,1466,1.7185078859329224,Model 0.01
1467,1467,1.727199912071228,Model 0.01
1468,1468,1.717696189880371,Model 0.01
1469,1469,1.7174460887908936,Model 0.01
1470,1470,1.7265280485153198,Model 0.01
1471,1471,1.7105425596237183,Model 0.01
1472,1472,1.7209229469299316,Model 0.01
1473,1473,1.7203972339630127,Model 0.01
1474,1474,1.7128210067749023,Model 0.01
1475,1475,1.715452790260315,Model 0.01
1476,1476,1.7251641750335693,Model 0.01
1477,1477,1.7083344459533691,Model 0.01
1478,1478,1.7228944301605225,Model 0.01
1479,1479,1.7187421321868896,Model 0.01
1480,1480,1.7192243337631226,Model 0.01
1481,1481,1.7116143703460693,Model 0.01
1482,1482,1.7146799564361572,Model 0.01
1483,1483,1.7110424041748047,Model 0.01
1484,1484,1.7183189392089844,Model 0.01
1485,1485,1.7088923454284668,Model 0.01
1486,1486,1.7167004346847534,Model 0.01
1487,1487,1.7077847719192505,Model 0.01
1488,1488,1.7261083126068115,Model 0.01
1489,1489,1.7182369232177734,Model 0.01
1490,1490,1.7179338932037354,Model 0.01
1491,1491,1.7148054838180542,Model 0.01
1492,1492,1.7210487127304077,Model 0.01
1493,1493,1.7178404331207275,Model 0.01
1494,1494,1.7248821258544922,Model 0.01
1495,1495,1.7160251140594482,Model 0.01
1496,1496,1.7063230276107788,Model 0.01
1497,1497,1.7140800952911377,Model 0.01
1498,1498,1.7182012796401978,Model 0.01
1499,1499,1.7155827283859253,Model 0.01
1500,1500,1.7105295658111572,Model 0.01
1501,1501,1.716517686843872,Model 0.01
1502,1502,1.7128360271453857,Model 0.01
1503,1503,1.7150325775146484,Model 0.01
1504,1504,1.7155394554138184,Model 0.01
1505,1505,1.716723918914795,Model 0.01
1506,1506,1.717099666595459,Model 0.01
1507,1507,1.7114739418029785,Model 0.01
1508,1508,1.7229658365249634,Model 0.01
1509,1509,1.7118796110153198,Model 0.01
1510,1510,1.7205979824066162,Model 0.01
1511,1511,1.7216424942016602,Model 0.01
1512,1512,1.715311050415039,Model 0.01
1513,1513,1.714915156364441,Model 0.01
1514,1514,1.7159626483917236,Model 0.01
1515,1515,1.715997576713562,Model 0.01
1516,1516,1.7217378616333008,Model 0.01
1517,1517,1.7118935585021973,Model 0.01
1518,1518,1.720436692237854,Model 0.01
1519,1519,1.7071274518966675,Model 0.01
1520,1520,1.717645525932312,Model 0.01
1521,1521,1.7136560678482056,Model 0.01
1522,1522,1.7176789045333862,Model 0.01
1523,1523,1.7142391204833984,Model 0.01
1524,1524,1.7116870880126953,Model 0.01
1525,1525,1.7226910591125488,Model 0.01
1526,1526,1.71565842628479,Model 0.01
1527,1527,1.7220959663391113,Model 0.01
1528,1528,1.718381643295288,Model 0.01
1529,1529,1.7182139158248901,Model 0.01
1530,1530,1.7100541591644287,Model 0.01
1531,1531,1.7235066890716553,Model 0.01
1532,1532,1.719037652015686,Model 0.01
1533,1533,1.7036892175674438,Model 0.01
1534,1534,1.707322597503662,Model 0.01
1535,1535,1.7114120721817017,Model 0.01
1536,1536,1.7186566591262817,Model 0.01
1537,1537,1.7187143564224243,Model 0.01
1538,1538,1.7137054204940796,Model 0.01
1539,1539,1.713005781173706,Model 0.01
1540,1540,1.7169926166534424,Model 0.01
1541,1541,1.714475154876709,Model 0.01
1542,1542,1.7092701196670532,Model 0.01
1543,1543,1.7075464725494385,Model 0.01
1544,1544,1.7124217748641968,Model 0.01
1545,1545,1.7096425294876099,Model 0.01
1546,1546,1.7126368284225464,Model 0.01
1547,1547,1.720732569694519,Model 0.01
1548,1548,1.7146408557891846,Model 0.01
1549,1549,1.710092306137085,Model 0.01
1550,1550,1.7159278392791748,Model 0.01
1551,1551,1.7095710039138794,Model 0.01
1552,1552,1.7130887508392334,Model 0.01
1553,1553,1.713313341140747,Model 0.01
1554,1554,1.7091073989868164,Model 0.01
1555,1555,1.7182879447937012,Model 0.01
1556,1556,1.7061022520065308,Model 0.01
1557,1557,1.709699273109436,Model 0.01
1558,1558,1.7081209421157837,Model 0.01
1559,1559,1.705795168876648,Model 0.01
1560,1560,1.7105132341384888,Model 0.01
1561,1561,1.7228832244873047,Model 0.01
1562,1562,1.711930513381958,Model 0.01
1563,1563,1.7103036642074585,Model 0.01
1564,1564,1.7120473384857178,Model 0.01
1565,1565,1.713233232498169,Model 0.01
1566,1566,1.7158682346343994,Model 0.01
1567,1567,1.7176802158355713,Model 0.01
1568,1568,1.7105097770690918,Model 0.01
1569,1569,1.714012861251831,Model 0.01
1570,1570,1.7202256917953491,Model 0.01
1571,1571,1.7172346115112305,Model 0.01
1572,1572,1.7114880084991455,Model 0.01
1573,1573,1.7050975561141968,Model 0.01
1574,1574,1.7114052772521973,Model 0.01
1575,1575,1.7025164365768433,Model 0.01
1576,1576,1.7088494300842285,Model 0.01
1577,1577,1.7093437910079956,Model 0.01
1578,1578,1.7117613554000854,Model 0.01
1579,1579,1.711564540863037,Model 0.01
1580,1580,1.7134894132614136,Model 0.01
1581,1581,1.7118687629699707,Model 0.01
1582,1582,1.715885043144226,Model 0.01
1583,1583,1.7092194557189941,Model 0.01
1584,1584,1.7140671014785767,Model 0.01
1585,1585,1.7094513177871704,Model 0.01
1586,1586,1.7123031616210938,Model 0.01
1587,1587,1.709241509437561,Model 0.01
1588,1588,1.7095543146133423,Model 0.01
1589,1589,1.7065160274505615,Model 0.01
1590,1590,1.711114764213562,Model 0.01
1591,1591,1.7083051204681396,Model 0.01
1592,1592,1.7092417478561401,Model 0.01
1593,1593,1.7063510417938232,Model 0.01
1594,1594,1.7165887355804443,Model 0.01
1595,1595,1.705622911453247,Model 0.01
1596,1596,1.7052711248397827,Model 0.01
1597,1597,1.7052794694900513,Model 0.01
1598,1598,1.719264268875122,Model 0.01
1599,1599,1.712823748588562,Model 0.01
1600,1600,1.7095005512237549,Model 0.01
1601,1601,1.7077691555023193,Model 0.01
1602,1602,1.7044956684112549,Model 0.01
1603,1603,1.7142950296401978,Model 0.01
1604,1604,1.710047960281372,Model 0.01
1605,1605,1.704511284828186,Model 0.01
1606,1606,1.7182865142822266,Model 0.01
1607,1607,1.7112270593643188,Model 0.01
1608,1608,1.7074906826019287,Model 0.01
1609,1609,1.7082866430282593,Model 0.01
1610,1610,1.7086864709854126,Model 0.01
1611,1611,1.7055139541625977,Model 0.01
1612,1612,1.7133978605270386,Model 0.01
1613,1613,1.7138235569000244,Model 0.01
1614,1614,1.7145951986312866,Model 0.01
1615,1615,1.7126048803329468,Model 0.01
1616,1616,1.7126191854476929,Model 0.01
1617,1617,1.7125320434570312,Model 0.01
1618,1618,1.7037858963012695,Model 0.01
1619,1619,1.7147711515426636,Model 0.01
1620,1620,1.7116093635559082,Model 0.01
1621,1621,1.7174241542816162,Model 0.01
1622,1622,1.7097821235656738,Model 0.01
1623,1623,1.7036386728286743,Model 0.01
1624,1624,1.7069767713546753,Model 0.01
1625,1625,1.7085670232772827,Model 0.01
1626,1626,1.7039623260498047,Model 0.01
1627,1627,1.6997116804122925,Model 0.01
1628,1628,1.7135019302368164,Model 0.01
1629,1629,1.7061198949813843,Model 0.01
1630,1630,1.7114163637161255,Model 0.01
1631,1631,1.708080768585205,Model 0.01
1632,1632,1.707237720489502,Model 0.01
1633,1633,1.7080538272857666,Model 0.01
1634,1634,1.7016358375549316,Model 0.01
1635,1635,1.7061786651611328,Model 0.01
1636,1636,1.7110124826431274,Model 0.01
1637,1637,1.7084742784500122,Model 0.01
1638,1638,1.709089756011963,Model 0.01
1639,1639,1.6986122131347656,Model 0.01
1640,1640,1.710209846496582,Model 0.01
1641,1641,1.7107391357421875,Model 0.01
1642,1642,1.7049583196640015,Model 0.01
